Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
3e5d765fe5386ffea4281fa437c38a18,2019-12-18 14:26:08 +0000,https://www.walmart.com/ip/Neogen-116331-4-lb-1-2-Mini-Bait-Bars-144-1-oz-Mini-Bars-in-resealable-pail-By-Ramik/852982094,"Neogen 116331 4 lb 1/2"" Mini Bait Bars, 144- 1 oz Mini Bars in resealable pail By Ramik",0.0,0.0,Ramik,852982094,Household Essentials | Pest Control | Insect & Pest Baits,False
379aa4726fb64f10b188e9f7612c6c18,2019-12-18 13:58:26 +0000,https://www.walmart.com/ip/Lysol-No-Mess-Automatic-Toilet-Bowl-Cleaner-Blocks-Anti-Limescale-2-CT/128712568,Lysol No Mess Automatic Toilet Bowl Cleaner Blocks Anti Limescale - 2 CT,0.0,0.0,Lysol,128712568,Household Essentials | Cleaning Supplies | All-Purpose Cleaners,False
e95e88f49fd2679374dddee59578574d,2019-12-18 08:39:14 +0000,https://www.walmart.com/ip/Baby-s-First-Just-Born-Baby-Doll-Carrier/173776719,Babyâ€s First Just Born Baby Doll & Carrier,0.0,0.0,Babys First,173776719,Baby | Baby Activities & Gear | Baby Carriers & Wraps | Baby Carriers,False
c95e4bc42b38f398a9ff533fae3e4e08,2019-12-19 03:54:43 +0000,https://www.walmart.com/ip/Jet-Guard-Safety-Air-Gun/307481917,Jet Guard Safety Air Gun,0.0,0.0,Guardair,307481917,Sports & Outdoors | Outdoor Sports | Recreational Shooting | BB & Pellet Guns & Accessories | BB & Pellet Air Guns,False
3d107dc1187542428c8d031c83cf3eb0,2019-12-18 16:20:47 +0000,https://www.walmart.com/ip/Marvel-Spider-Man-Bath-Fizzies/751288100,Marvel Spider-Man Bath Fizzies,0.0,0.0,SPIDERMAN-MARVEL,751288100,Personal Care | Mens Essentials | Mens Bath & Body,False
371513a1d17d4ccaee3e17b19852c2fe,2019-12-19 08:23:34 +0000,https://www.walmart.com/ip/Wham-o/162671440,Wham-o,0.0,0.0,Wham-O,162671440,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
24f383dd16886358fd0e4b12947946db,2019-12-19 03:09:35 +0000,https://www.walmart.com/ip/Beaver-Dam-Wax-Tip-Up-Line-40lb-50-Yd/122919025,Beaver Dam Wax Tip Up Line 40lb / 50 Yd,0.0,0.0,BEAVER DAM,122919025,Sports & Outdoors | Outdoor Sports | Fishing | Fishing Accessories | Fishing Rod Racks & Holders,False
16a19ee172897706671243363311b201,2019-12-19 03:56:15 +0000,https://www.walmart.com/ip/Aladdin-30-Ounce-Stainless-Steel-Vacuum-Tumbler-Print-Black/571119017,"Aladdin 30-Ounce Stainless Steel Vacuum Tumbler, Print Black",0.0,0.0,Aladdin,571119017,Sports & Outdoors | Outdoor Sports | Recreational Shooting | BB & Pellet Guns & Accessories | BB & Pellet Air Guns,False
95c203a90fcd95dd0dc3bb1c30e26073,2019-12-18 14:32:31 +0000,https://www.walmart.com/ip/Pickle-Salad-Cucumbers-2-lb-Bag/188792682,"Pickle/Salad Cucumbers, 2 lb Bag",0.0,0.0,PRODUCE UNBRANDED,188792682,"Food | Condiments, Sauces & Spices | Pickles",False
3f962880c7c1b9d3913054fb82af55c7,2019-12-18 13:23:39 +0000,https://www.walmart.com/ip/Hiland-Strawberry-2-Reduced-Fat-Milk-16-oz/43353417,"Hiland Strawberry 2% Reduced Fat Milk, 16 oz",0.0,0.0,Hiland,43353417,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
4748c88aed60d51bcc661d0566fc4202,2019-12-18 18:00:41 +0000,https://www.walmart.com/ip/Febreze-Fbrz-Car-Hawaiian-Aloha-13oz/108562415,Febreze Fbrz Car Hawaiian Aloha .13oz,0.0,0.0,Febreze,108562415,Auto & Tires | Auto Detailing & Car Care | Car Air Fresheners,False
10e84330936de7f866ef295dc539fb54,2019-12-18 11:55:16 +0000,https://www.walmart.com/ip/Hodo-Organic-Thai-Curry-Nuggets-8oz/428267932,Hodo Organic Thai Curry Nuggets 8oz,0.0,0.0,Hodo,428267932,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
b53f91a7427f507fb51eadabe0ea581e,2019-12-18 12:03:35 +0000,https://www.walmart.com/ip/Kountry-Boys-Thick-Sliced-Bacon-20-Oz/47308109,"Kountry Boys Thick Sliced Bacon, 20 Oz.",0.0,0.0,Kountry Boys Sausage,47308109,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
b19940e9845d3473f809fdd5f64c866b,2019-12-18 23:29:23 +0000,https://www.walmart.com/ip/Boomstick-Gun-Accessories-Camo-Ear-Muff-Hearing-Protection/54327780,Boomstick Gun Accessories Camo Ear Muff Hearing Protection,0.0,0.0,Boomstick Gun Accessories,54327780,Sports & Outdoors | Outdoor Sports | Hunting | Game Management | Hearing & Eye Protection,False
e29a71339137bf4bc8692284da02da94,2019-12-18 12:05:46 +0000,https://www.walmart.com/ip/Farmer-John-Black-Pepper-Bacon-24-Oz/682798725,"Farmer John Black Pepper Bacon, 24 Oz.",0.0,0.0,Farmer John,682798725,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
cdf35768d1d79c529a42d1272c4cda31,2019-12-19 08:24:40 +0000,https://www.walmart.com/ip/Sun-Traders-Yellow-Slick-Bottom-Body-Board/170926814,Sun Traders Yellow Slick Bottom Body Board,0.0,0.0,SUN TRADERS,170926814,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
36dcd2dbda4243c2ea2b11eb947c9d5f,2019-12-18 06:36:24 +0000,https://www.walmart.com/ip/Love-Child-Organics-Puree-Beets-Sweet-Potatoes-Apples-Cinnamon-4-0-OZ/35647059,"Love Child Organics Puree Beets, Sweet Potatoes, Apples + Cinnamon, 4.0 OZ",0.0,0.0,Love Child Organics,35647059,Baby | Feeding | Baby Food | Baby Food Stages | Baby Food Stage 2,False
73971066a0e8bf19ed904a1d9bdc8cec,2019-12-18 12:03:41 +0000,https://www.walmart.com/ip/Eggland-s-Best-Grade-A-Brown-Eggs-Large-12-CT/163075325,Egglands Best Grade A Brown Eggs Large - 12 CT,0.0,0.0,Egglands Best,163075325,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
453b2e3d3436538665e9b4be36b0a555,2019-12-18 08:21:23 +0000,https://www.walmart.com/ip/Pull-Ups-Girls-Learning-Designs-Training-Pants-Size-2T-3T-82-Count/52036829,"Pull-Ups Girls Learning Designs Training Pants, Size 2T-3T, 82 Count",0.0,0.0,Huggies,52036829,Baby | Diapering | Diapers | Training Pants,False
85d768f317a5531423501684f8f495dd,2019-12-18 17:52:50 +0000,https://www.walmart.com/ip/Great-Value-LED-Light-Bulb-16W-100W-Equivalent-A19-Lamp-E26-medium-Base-Non-Dimmable-Daylight/113651797,"Great Value LED Light Bulb, 16W (100W Equivalent) A19 Lamp E26 medium Base, Non-Dimmable, Daylight",0.0,0.0,Great Value,113651797,Household Essentials | Light Bulbs | All Light Bulbs,False
2b9d016141722c201fb703b76db5f44f,2019-12-18 06:01:57 +0000,https://www.walmart.com/ip/Hevea-Natural-Rubber-Crown-Round-Pacifier-3-Months-0-3-Months/469748494,Hevea Natural Rubber Crown Round Pacifier 3+ Months (0-3 Months),0.0,0.0,Hevea,469748494,Baby | Feeding | Pacifiers & Teethers,False
28e6ad9089b3a9d9d03dc8c42245f565,2019-12-18 13:30:46 +0000,https://www.walmart.com/ip/Conchita-Foods-Conchita-Olives-7-oz/199849264,"Conchita Foods Conchita Olives, 7 oz",0.0,0.0,Conchita,199849264,"Food | Condiments, Sauces & Spices | Olives",False
7207100a7baeaf551a4d026a49279899,2019-12-19 01:36:01 +0000,https://www.walmart.com/ip/GLD-Products-Viper-Revolution-Relic-Pool-Cue/19662743,GLD Products Viper Revolution Relic Pool Cue,0.0,0.0,GLD Products,19662743,Sports & Outdoors | Recreation | Game Room | Pool & Billiards | All Billiards,False
d1d1acf0cfb89fd9acf70676249e268e,2019-12-18 11:23:01 +0000,https://www.walmart.com/ip/Organic-Valley-Lactose-Free-Reduced-Fat-Milk-Half-Gallon/32635814,"Organic Valley Lactose Free Reduced-Fat Milk, Half Gallon",0.0,0.0,Organic Valley,32635814,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
2dc893dde285742d09e47adc192d9fc2,2019-12-18 07:23:26 +0000,https://www.walmart.com/ip/Munchkin-Go-Diego-Go-White-Hot-Sun-Shade/147372652,Munchkin Go Diego Go! White Hot Sun Shade,0.0,0.0,Munchkin,147372652,Auto & Tires | Automotive Interior | Windshield Covers,False
efb6f3ec07b1f3969fc3706d5d23c6d7,2019-12-18 10:24:31 +0000,https://www.walmart.com/ip/On-The-Go-Seedless-Grapes-3-5-Oz-Cups-6-Ct/12444823,"On The Go: Seedless Grapes 3.5 Oz Cups, 6 Ct",0.0,0.0,On The Go,12444823,"Food | Snacks, Cookies & Chips | Fruit Snacks | All Fruit Snacks",False
77b0cbe55986adaf0e9376613a6c2701,2019-12-18 11:55:39 +0000,https://www.walmart.com/ip/Farmers-Market-Cage-Free-Large-Grande-A-Eggs-12-Count/175454483,"Farmers Market Cage Free Large Grande A Eggs, 12 Count",0.0,0.0,Farmers Market,175454483,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
0eef3427abff44a8b196e57eb6b9ad7b,2019-12-18 13:28:58 +0000,https://www.walmart.com/ip/Goya-Goya-Alcaparrado-4-25-oz/55288702,"Goya Goya Alcaparrado, 4.25 oz",0.0,0.0,Goya Foods,55288702,"Food | Condiments, Sauces & Spices | Olives",False
4d475a1ffc4715bd4fb28af8296f2bde,2019-12-18 21:03:46 +0000,https://www.walmart.com/ip/P-Aguilera-Assoc-Anestenka-Oral-Pain-Reliever/183721258,P Aguilera & Assoc Anestenka Oral Pain Reliever,0.0,0.0,P AGUILERA & ASSOC,183721258,Personal Care | Oral Care | Oral Pain Relief,False
68ffef42fc50e41247ac863c2e893418,2019-12-18 11:29:32 +0000,https://www.walmart.com/ip/Silk-Dark-Chocolate-Coconut-Almondmilk-Yogurt-Alternative-5-3oz/423248812,Silk Dark Chocolate Coconut Almondmilk Yogurt Alternative 5.3oz,0.0,0.0,Silk,423248812,Uncategorized,False
2d1d92a008d3ebd74e307f1e4ad28517,2019-12-18 12:56:47 +0000,https://www.walmart.com/ip/illy-Ready-To-Drink-Iced-Coffee-Caffe-Unsweetened-6-8-Fluid-Ounce-12-Pack/258414272,"illy Ready To Drink Iced Coffee, Caffe Unsweetened, 6.8 Fluid Ounce, 12 Pack",0.0,0.0,illy,258414272,Food | Coffee | illy Coffee | illy Iced Coffee,False
52a30d2fe92331ad8f1bac50fbd3da68,2019-12-18 13:23:29 +0000,https://www.walmart.com/ip/Shamrock-Farms-1-Low-Fat-Milk-1-qt/22002499,"Shamrock Farms 1% Low Fat Milk, 1 qt",0.0,0.0,Shamrock Farms,22002499,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
85fbea9fb32b740ddf28fec96d0206e9,2019-12-18 13:15:56 +0000,https://www.walmart.com/ip/Pet-Eggnog-1-Quart/133801953,"Pet Eggnog, 1 Quart",0.0,0.0,PET,133801953,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
82ef2c8be6f6635183e0d843e339a85a,2019-12-18 17:51:05 +0000,https://www.walmart.com/ip/GE-LED-10W-Soft-White-General-Purpose-GU24-Base-A19-1pk/341461549,GE LED 10W Soft White General Purpose GU24 Base A19 1pk,0.0,0.0,GE,341461549,Household Essentials | Light Bulbs | Standard Light Bulbs,False
458c0ffd40e9dba63911ebd3406bfc39,2019-12-18 18:03:00 +0000,https://www.walmart.com/ip/Glade-Be-Energetic-Automatic-Air-Freshener-Spray-Refill-6-2-Oz/142090692,"Glade Be Energetic Automatic Air Freshener Spray Refill, 6.2 Oz.",0.0,0.0,Glade,142090692,Household Essentials | Air Fresheners | Glade Spray Air Fresheners,False
f635acbdab62d2cf9cdc61c0084f5603,2019-12-18 08:32:46 +0000,https://www.walmart.com/ip/Albolene-Jj-Cole-Agility-Stretch-Carrier-Sm-gy/40477862,Albolene Jj Cole Agility Stretch Carrier Sm-gy,0.0,0.0,ALBOLENE,40477862,Baby | Baby Activities & Gear | Baby Carriers & Wraps | Baby Carriers,False
c4180c225031f42b31ba903c2034369e,2019-12-18 10:58:11 +0000,https://www.walmart.com/ip/12-SLOPPY-JOE-SLIDERS-DECAL-sticker-beef-chicken-bun-homemade-food-lunch-eat/145461338,"12"" SLOPPY JOE SLIDERS DECAL sticker beef chicken bun homemade food lunch eat",0.0,0.0,SignMission,145461338,"Food | Meal Solutions, Grains & Pasta | Boxed Meals",False
277e9aa9bb325736c233361a9756dab5,2019-12-18 11:03:37 +0000,https://www.walmart.com/ip/5-Hour-Energy-Natural-Green-Tea-Shot-Lemon-1-93-fl-oz/115365923,5-Hour Energy - Natural Green Tea Shot Lemon - 1.93 fl. oz.,0.0,0.0,5-Hour Energy,115365923,Food | Beverages | Energy Drinks | 5-Hour Energy,False
73aa1248a1e4fe8455b0316f3c83723c,2019-12-18 08:07:05 +0000,https://www.walmart.com/ip/Carters-Easy-Fit-Bassinet-Jersey-Crib-Mattress-Fitted-100-Cotton-Sheet/169209046,Carters Easy Fit Bassinet Jersey Crib Mattress Fitted 100% Cotton Sheet,0.0,0.0,Carters,169209046,Baby | Nursery & Decor | Baby Bedding | Baby Sheets | Bassinet Sheets,False
94f27e42f1af1bdf1ad8ed831e184da6,2019-12-19 07:46:58 +0000,https://www.walmart.com/ip/Adidas-4-Short-Tights-Adidas-Ships-Directly-From-Adidas/233110181,"Adidas 4"" Short Tights Adidas - Ships Directly From Adidas",0.0,0.0,adidas,233110181,Sports & Outdoors | Sports | Volleyball | Volleyball Clothing,False
34fa390a85b80c9100c63b499776496f,2019-12-18 10:03:58 +0000,https://www.walmart.com/ip/Snapps-Snapss-5oz-Loaded-Potato-Bites/486302433,Snapps Snapss 5oz Loaded Potato Bites,0.0,0.0,SNAPPS,486302433,"Food | Snacks, Cookies & Chips | Chips & Crisps | Chips & Crisps",False
8f79e00e7c2937997d77a0ef9a3f73a7,2019-12-19 08:36:09 +0000,https://www.walmart.com/ip/BASEBALL-PLAYER-Sign-parking-fan-cap-hardball-bat-mitt-team-ball/466363286,BASEBALL PLAYER Sign parking fan cap hardball bat mitt team ball,0.0,0.0,SignMission,466363286,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseball Gloves,False
6f637ea11aaaf6f3838bea007d9d0226,2019-12-18 12:03:40 +0000,https://www.walmart.com/ip/Morningstar-Farms-Frozen-Veggie-Hot-Dogs-8-4-oz-6-ct/24237685,Morningstar Farms Frozen Veggie Hot Dogs 8.4 oz 6 ct,0.0,0.0,MorningStar Farms,24237685,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
5b20f5ed5b8a8517c9a33da2cc9c2213,2019-12-18 11:53:05 +0000,https://www.walmart.com/ip/Canvas-Print-Cereals-Grains-Healthy-Muesli-Oatmeal-Stretched-Canvas-32-x-24/368485684,Canvas Print Cereals Grains Healthy Muesli Oatmeal Stretched Canvas 32 x 24,0.0,0.0,Home Comforts,368485684,Home | Decor | Wall Art | Posters | Shop All Posters,False
ba9078875d2e445fe228863e9b7927b3,2019-12-18 12:59:12 +0000,https://www.walmart.com/ip/Mooala-Organic-Plant-based-Creamer-Oats-n-Cr-me-16-oz/180382353,Mooala Organic Plant-based Creamer - Oats n Crème - 16 oz,0.0,0.0,MOOALA,180382353,Food | Coffee | Coffee Creamers | Flavored Coffee Creamer,False
25ac99d5aa42be2dd9b4325d71764efc,2019-12-18 12:03:31 +0000,https://www.walmart.com/ip/WOLF-BRAND-Chili-No-Beans-Chili-Without-Beans-38-5-oz/540592196,"WOLF BRAND Chili, No Beans, Chili Without Beans, 38.5 oz.",0.0,0.0,Wolf,540592196,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
bb5e490c1e430f22b96ef7a8fe1af738,2019-12-18 13:15:46 +0000,https://www.walmart.com/ip/Anderson-Dairy-Anderson-Milk-1-gl/47064338,"Anderson Dairy Anderson Milk, 1 gl",0.0,0.0,Anderson,47064338,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
355040c5b830a1d909725087e77abd74,2019-12-19 09:05:48 +0000,https://www.walmart.com/ip/Speedo-Sprint-Goggle/185704238,Speedo Sprint Goggle,0.0,0.0,Speedo,185704238,Sports & Outdoors | Sports | Swimming | Goggles,False
b62f8f069082bae27433627944e4efd0,2019-12-18 14:21:36 +0000,https://www.walmart.com/ip/Ba-Tampte-Pickles-32-Oz/123717391,"Ba-Tampte Pickles, 32 Oz.",0.0,0.0,Ba-Tampte,123717391,"Food | Condiments, Sauces & Spices | Pickles",False
90ac01245c18ff0aeb8e4419ffdebf40,2019-12-18 10:18:57 +0000,https://www.walmart.com/ip/Aloha-Gourmet-Big-Pounder-of-Mix-Mochi-Balls-1-Lb/127949894,"Aloha Gourmet Big Pounder of Mix Mochi Balls, 1 Lb.",0.0,0.0,ALOHA GOURMET,127949894,"Food | Snacks, Cookies & Chips | Fruit Snacks | All Fruit Snacks",False
bc57d513f28c524679f7f116ebfcaccb,2019-12-18 12:26:43 +0000,https://www.walmart.com/ip/M-M-Mars-Mini-Mix-Variety-W-Starburst/124267876,"M&M Mars Mini Mix Variety W/Starburst,",0.0,0.0,Starburst,124267876,Party & Occasions | Party Supplies | Party Decorations | Pinatas | Pinata Fillers,False
9a5d51ec22a733b53113153e557af606,2019-12-19 07:14:24 +0000,https://www.walmart.com/ip/Paddletek-Phoenix-Lte/918959205,Paddletek Phoenix Lte,0.0,0.0,PADDLETEK,918959205,Sports & Outdoors | Sports | Pickleball | Pickleball Paddles,False
aa22cdaa2793b5381dc17ba1e1291730,2019-12-18 08:55:20 +0000,https://www.walmart.com/ip/Seat-Toilet-Trainer-Training-Assistant-Children-Potty-Baby-Soft-Pad-Handle-Baby/789478835,Baby Potty Soft Toilet Training Seat Children Trainer Assistant Potty Toilet Pad with Handle;Baby Potty Soft Toilet Training Seat Children Trainer Potty Toilet Pad,0.0,0.0,NZND,789478835,Baby | Diapering | Potty Training | Potty Seats,False
9210db42f2cb66a58e8c363cc8da6c58,2019-12-18 08:39:14 +0000,https://www.walmart.com/ip/Tula-Baby-Carrier-Archer/550764881,"Tula Baby Carrier, Archer",0.0,0.0,Tula,550764881,Baby | Baby Activities & Gear | Baby Carriers & Wraps | Baby Carriers,False
9bc3b38b3c94a489a574c662794942b6,2019-12-19 07:03:42 +0000,https://www.walmart.com/ip/Hellan-Non-Woven-Bed-Sheet-Disposable-Bed-Sheet-10pcs-bag-Spa-Disposable-Bed-Sheets-Tattoo-Beauty-Salon-Massage-Non-Woven-Waterproof-Anti-oil/895290081,"Hellan Non-Woven Bed Sheet,Disposable Bed Sheet,10pcs/bag Spa Disposable Bed Sheets Tattoo Beauty Salon Massage Non-Woven Waterproof Anti-oil",0.0,0.0,Hellan,895290081,"Sports & Outdoors | Exercise & Fitness | Sports Recovery, Injury Prevention | Massage Equipment | Massage Tables",False
b7ea576ffdd5f6c7c62d8d9abff2144d,2019-12-18 13:31:20 +0000,https://www.walmart.com/ip/Conchita-Foods-Inc-Conchita-Stfd-Olives/187119751,"Conchita Foods, Inc. Conchita Stfd Olives",0.0,0.0,Conchita,187119751,"Food | Condiments, Sauces & Spices | Olives",False
2a98677667692d981a37d61e7e483c51,2019-12-18 07:06:10 +0000,https://www.walmart.com/ip/Sleep-Nest-Sweet-Pink-Size-Large-18-36M/111977577,Sleep Nest Sweet Pink Size Large 18-36M,0.0,0.0,baby deedee,111977577,Clothing | Kids Clothing | Baby Clothing | Baby Girls Clothing | Baby Girls Pajamas | Baby Girls One-piece Pajamas,False
bf406bc963eac1664e0fbed2ca773d53,2019-12-18 11:57:47 +0000,https://www.walmart.com/ip/Butterball-All-Natural-Ground-Turkey-48-oz-Tray/15249535,Butterball All Natural Ground Turkey 48 oz. Tray,0.0,0.0,Butterball,15249535,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
db2e913b750bddc3a5829119037e1472,2019-12-18 09:10:25 +0000,https://www.walmart.com/ip/Awaymmer-Adjustable-Baby-Pets-Safety-Gate-for-Door-Through-Walk/898272587,Awaymmer Adjustable Baby Pets Safety Gate for Door Through Walk,0.0,0.0,Awaymmer,898272587,Baby | Health & Safety | Baby Gates,False
880e917c01f8bd66bff3634c8db81638,2019-12-18 12:48:15 +0000,https://www.walmart.com/ip/12-FRESH-BREWED-COFFEE-DECAL-sticker-iced-brew-drinks-espresso-cappuccino/163438085,"12"" FRESH BREWED COFFEE DECAL sticker iced brew drinks espresso cappuccino",0.0,0.0,SignMission,163438085,Food | Coffee | Bottled Coffee | Iced Coffee & Cold Brew,False
1568246f6afa2c52a2b1c0a04f50ec70,2019-12-18 09:22:28 +0000,https://www.walmart.com/ip/Hi-Mountain-Seasonings-Pepper-Blend-Snackin-Sticks-Kit-14-4-oz/129150743,"Hi Mountain Seasonings Pepper Blend Snackin Sticks Kit, 14.4 oz",0.0,0.0,HI MOUNTAIN JERKY,129150743,"Food | Snacks, Cookies & Chips | Jerky & Dried Meats | Meat Sticks",False
66dd6927be0faed417cc87b6a92bb2c4,2019-12-18 07:10:13 +0000,https://www.walmart.com/ip/Neutral-100-47-x-Blankets-Size-Large-Gender-Muslin-Lulu-Boys-The-47-Grey-Organic-Birds-Bees-Swaddle-Girls-Yellow-Love-Baby/649671431,100% Organic Muslin Swaddle Blankets by Lulu Love Baby- The Birds and the Bees- Large Size 47x 47- Gender Neutral for Boys or Girls- Yellow and Grey,0.0,0.0,Lulu Love Baby,649671431,Baby | Health & Safety | Baby Proofing for Newborns,False
8163740f1e12679ec3ad6bbe01a588b3,2019-12-18 13:20:37 +0000,https://www.walmart.com/ip/Oak-Farms-Regular-Egg-Nog-Quart/100032726,Oak Farms Regular Egg Nog Quart,0.0,0.0,Oak Farms,100032726,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
521fe8501e8896ce60db6d43f05f3895,2019-12-18 11:24:08 +0000,https://www.walmart.com/ip/Schneider-s-1-Milkfat-Chocolate-Milk-1-Pint/139541058,"Schneiders 1% Milkfat Chocolate Milk, 1 Pint",0.0,0.0,Schneiders,139541058,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
4f7f8b9179e9efb51eb9cf851bba2933,2019-12-19 07:01:08 +0000,https://www.walmart.com/ip/Gym-Home-Fitness-Pushup-Stands-Pushup-Chest-Bar-Handles-Sponge-Grip-Bars-Pushup-Stands-Gym-Muscle-Training-Tool-Clearance-Sale/592396019,Gym Home Fitness Pushup Stands Pushup Chest Bar Handles Sponge Grip Bars Pushup Stands Gym Muscle Training Tool Clearance Sale!,0.0,0.0,Taykoo,592396019,Sports & Outdoors | Exercise & Fitness | Strength Training | Weight Lifting Accessories | Weight Training Accessories,False
df738c50910d984a3c0b48539c350dc7,2019-12-18 21:15:09 +0000,https://www.walmart.com/ip/Perfect-Bar-Dark-Chocolate-Peanut-Butter-w-Sea-Salt-15g-Protein-2-3-OZ-1-Ct/389753036,"Perfect Bar, Dark Chocolate Peanut Butter w/ Sea Salt, 15g Protein, 2.3 OZ, 1 Ct",0.0,0.0,Perfect Bar,389753036,Health | Sports Medicine & Injury Recovery Solution | Optimize Performance | Increase Strength | Eat High Protein Diet,False
e68dccf61037ced0f88ba2341b77dc02,2019-12-18 23:53:40 +0000,https://www.walmart.com/ip/JT-SPROCKET-14-TOOTH/113747511,JT SPROCKET 14 TOOTH,0.0,0.0,JT SPROCKET,113747511,Sports & Outdoors | Bikes | Bike Components | Bike Cranksets,False
0255c0182cb912a6cddd2f81dc4d6f82,2019-12-18 16:21:53 +0000,https://www.walmart.com/ip/Smith-Vandiver-Naturals-Keep-Calm-Lavender-Cedar-Shower-Steamers-4-Oz/706433630,"Smith & Vandiver Naturals Keep Calm Lavender & Cedar Shower Steamers, 4 Oz.",0.0,0.0,S&V Naturals,706433630,Personal Care | Bath & Body | Bubble Baths & Soaks,False
6e18d84d25fa1dfe929f8f750f6ad01a,2019-12-18 06:00:41 +0000,https://www.walmart.com/ip/Nuk-Clear-Bottles-10-oz-3-Pack-2017/55231316,"Nuk Clear Bottles 10 oz, 3-Pack (2017)",0.0,0.0,NUK,55231316,Baby | Feeding | Bottle Feeding,False
ce2138419e01dc00f98692708b133770,2019-12-18 12:06:08 +0000,https://www.walmart.com/ip/Del-Monte-Foods-Del-Monte-Orchard-Select-Cling-Peaches-20-oz/169484985,"Del Monte Foods Del Monte Orchard Select Cling Peaches, 20 oz",0.0,0.0,Del Monte,169484985,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
b5fea9d508bc12d1f024605d4f725a5c,2019-12-19 02:26:51 +0000,https://www.walmart.com/ip/ReliOn-Ultima-Blood-Glucose-Monitoring-System/34519648,ReliOn Ultima Blood Glucose Monitoring System,0.0,0.0,ReliOn,34519648,Health | Home Health Care | Diabetic Supplies,False
973e9f0b69114fed91ab5a2d6643b4a0,2019-12-18 18:05:50 +0000,https://www.walmart.com/ip/Oust-Air-Sanitizer-Clean-Scent-Aerosol-Room-Air-Freshener-Spray-10-Oz/11046016,"Oust Air Sanitizer Clean Scent Aerosol Room Air Freshener Spray, 10 Oz.",0.0,0.0,Glade,11046016,Household Essentials | Air Fresheners | Glade Spray Air Fresheners,False
8fbc91300efbdde2e3e3636dd3836f33,2019-12-18 18:04:37 +0000,https://www.walmart.com/ip/Glade-PlugIns-Flirty-Orchard-Kiss-Scented-Oil-Air-Freshener-Refills-2-01-Fl-Oz-3-Count/386415007,"Glade PlugIns Flirty Orchard Kiss Scented Oil Air Freshener Refills, 2.01 Fl. Oz., 3 Count",0.0,0.0,Glade,386415007,Household Essentials | Bathroom | Air Freshener & Deodorizer Refills,False
45e257b5af1592cf962c75572823ccd3,2019-12-18 13:28:11 +0000,https://www.walmart.com/ip/Star-Garlic-Basil-Marinated-Olives-5-75-oz-Bottle/177867040,Star Garlic & Basil Marinated Olives 5.75 oz. Bottle,0.0,0.0,STAR,177867040,"Food | Condiments, Sauces & Spices | Olives",False
863d0ca19da33ad22894518254120532,2019-12-18 08:03:32 +0000,https://www.walmart.com/ip/Lido-Hall-Closet-Lever-in-Polished-Brass-polished-brass-By-Kwikset-Ship-from-US/157010186,"Lido Hall/Closet Lever in Polished Brass, polished brass..., By Kwikset Ship from US",0.0,0.0,Trend Lab,157010186,Baby | Nursery & Decor | Changing Pads & Covers | Changing Pad Covers,False
7e1fc710360a18c1e6f14bf5685d5a4f,2019-12-18 16:48:53 +0000,https://www.walmart.com/ip/Duracell-Alkaline-Aaa6-Checkout/16451253,Duracell Alkaline Aaa6 Checkout,0.0,0.0,Duracell,16451253,Household Essentials | Batteries | AAA Batteries,False
a43a419e90fcb93285ad600a3c3586a9,2019-12-18 08:04:02 +0000,https://www.walmart.com/ip/Adjustable-Swimsuit-Diaper-Ruffle-Snap-Reusable-Waterproof-Summer-Pants-Adjustable-Swimsuit-Diaper-Ruffle-Snap-Reusable-Waterproof-Summer-Pants/543022955,Adjustable Swimsuit Diaper Ruffle Snap Reusable Waterproof Summer Pants;Adjustable Swimsuit Diaper Ruffle Snap Reusable Waterproof Summer Pants,0.0,0.0,LLD,543022955,Baby | Diapering | Diapers | Cloth Diapers,False
