Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
7878201a4e3bbeedf23e64665fc95b5a,2019-12-18 10:56:33 +0000,https://www.walmart.com/ip/2-Pack-Crown-Prince-Natural-Chunk-Light-Tongol-Tuna-In-Spring-Water-No-Salt-Added-5-oz/334101942,"(2 Pack) Crown Prince Natural Chunk Light Tongol Tuna In Spring Water-No Salt Added, 5 oz",6.16,6.16,,334101942,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
5e355c0bb3a95d672a50889120e9ec4b,2019-12-19 08:23:55 +0000,https://www.walmart.com/ip/JGR-Copa-41-Body-Board/128711401,"JGR Copa 41"" Body Board",9.97,9.97,,128711401,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
5c1b78b69391ae564271103fe186e8e6,2019-12-19 07:54:31 +0000,https://www.walmart.com/ip/Mini-Super-Bright-Torch-waterproof-Rubber-Coated-Body-9-LED-Flashlight/604576886,Mini Super Bright Torch waterproof Rubber Coated Body 9 LED Flashlight,7.13,7.13,,604576886,Sports & Outdoors | Outdoor Sports | Camping Gear | Camping Lights & Lanterns | Flashlights | All Flashlights,True
eeebbda59c0f449c45ef2783314280d5,2019-12-18 22:44:11 +0000,https://www.walmart.com/ip/Road-Bike-Bicycle-3-Way-Hex-Wrench-Spanner-4-5-6mm-Repair-Y-Tool-Portable-Steel/607942098,Road Bike Bicycle 3-Way Hex Wrench Spanner 4/5/6mm Repair Y-Tool Portable Steel,6.95,6.95,,607942098,Home Improvement | Tools | Hand Tools | Mechanics Tools | Hex Keys,True
fbc2cca6ac47ba28777b6fc33229639b,2019-12-18 11:07:54 +0000,https://www.walmart.com/ip/4-Boxes-Lipton-Green-Tea-Decaffeinated-Honey-Lemon-20-ct/47227492,(4 Boxes) Lipton Green Tea Decaffeinated Honey Lemon 20 ct,8.67,8.67,,47227492,Food | Beverages | Tea | Lipton Tea | Lipton Tea,True
efbb11f30d113ef3083a1d327b34fbdb,2019-12-18 18:34:52 +0000,https://www.walmart.com/ip/Electronic-Ear-Forehead-Thermometer-Children-Digital-Thermometric-Indicator-Contact-Type-Infrared-Ray-Thermograph/199154573,Electronic Ear Forehead Thermometer Children Digital Thermometric Indicator Contact-Type Infrared Ray Thermograph,17.09,17.09,,199154573,Health | Medicine Cabinet | Thermometers | Ear Thermometers,True
ea7d6f549f37a46d213ad89fc5ebad7d,2019-12-18 08:42:22 +0000,https://www.walmart.com/ip/Multifunctional-Walker-Baby-Walker-Toy-Beat-Music-Boy-And-Girl-Birthday-Present/974088188,Multifunctional Walker Baby Walker Toy Beat Music Boy And Girl Birthday Present,98.0,98.0,,974088188,Baby | Baby Activities & Gear | Baby Walkers,False
4f89cf3940e598ee0d2c6c3982ad60e4,2019-12-18 11:39:50 +0000,https://www.walmart.com/ip/King-Arthur-Flour-Cranberry-Orange-Scone-Mix-14-oz-Pack-of-6/17340911,"King Arthur Flour Cranberry Orange Scone Mix, 14 oz (Pack of 6)",39.9,39.9,,17340911,Food | Baking | Baking Mixes | All Baking Mixes,True
cec7c32b7e47d2afac889b3896583b9f,2019-12-18 11:09:28 +0000,https://www.walmart.com/ip/2-Pack-Bumble-Bee-Solid-White-Albacore-Tuna-in-Water-Canned-Tuna-Fish-High-Protein-Food-12oz-Can/996078647,"(2 Pack) Bumble Bee Solid White Albacore Tuna in Water, Canned Tuna Fish, High Protein Food, 12oz Can",7.96,7.96,,996078647,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
63f87e9b9e114fc4b022ab7e701919dd,2019-12-18 13:06:57 +0000,https://www.walmart.com/ip/2-Pack-Sir-Kensington-s-Spicy-Brown-Mustard-9-oz/391360623,(2 Pack) Sir Kensingtons Spicy Brown Mustard 9 oz,5.36,5.36,,391360623,"Food | Condiments, Sauces & Spices | Condiments",True
22ab9f355ffdebc3ba7ddb40b4a9b66a,2019-12-18 07:53:22 +0000,https://www.walmart.com/ip/Sorelle-Montgomery-Changing-Topper-White/723128285,Sorelle Montgomery Changing Topper - White,561.05,561.05,,723128285,Baby | Nursery & Decor | Changing Tables | Diaper Changing Stations,True
35b2816c05a9146c414f28eafcd2c07e,2019-12-19 07:19:38 +0000,https://www.walmart.com/ip/2-Strangers-and-a-Foosball/795119325,2 Strangers and a Foosball,220.49,220.49,,795119325,Sports & Outdoors | Recreation | Game Room | Foosball | Foosball Tables,True
336f4e872e2391e93554c29d18287e04,2019-12-19 03:34:10 +0000,https://www.walmart.com/ip/Tactical-3-9X56-Red-and-Green-Mil-dot-Illuminated-Optics-Hunting-Air-Rifle-Scope-with-Free-Mounts/477960383,Tactical 3-9X56 Red and Green Mil-dot Illuminated Optics Hunting Air Rifle Scope with Free Mounts,38.99,38.99,,477960383,Sports & Outdoors | Outdoor Sports | Hunting | Optics & Binoculars | Rifle Scopes,True
8db095e0a39eb85ad0e04c4ddc50861c,2019-12-18 13:24:01 +0000,https://www.walmart.com/ip/4-Pack-McCormick-Herb-Gravy-Mix-For-Beef-1-oz/963516543,"(4 Pack) McCormick Herb Gravy Mix For Beef, 1 oz",4.92,4.92,,963516543,"Food | Condiments, Sauces & Spices | Sauces",True
69697ea9604d5b03c209f210f4eb7205,2019-12-18 06:14:53 +0000,https://www.walmart.com/ip/2-Pack-Gerber-Good-Start-Gentle-Non-GMO-Ready-to-Feed-Infant-Formula-Stage-1-8-45-fl-oz-Pack-of-4/764521874,"(2 Pack) Gerber Good Start Gentle Non-GMO Ready to Feed Infant Formula, Stage 1, 8.45 fl. oz. (Pack of 4)",14.9,14.9,,764521874,Baby | Feeding | Baby Formula,True
eb428aae2668b48b8678166f20261b7d,2019-12-19 04:09:13 +0000,https://www.walmart.com/ip/Men-s-3mm-Neoprene-Full-Body-Diving-Swimming-Surfing-Spearfishing-Wet-Suit-Snorkeling-Suit/519883184,Mens 3mm Neoprene Full Body Diving Swimming Surfing Spearfishing Wet Suit Snorkeling Suit,55.45,55.45,,519883184,Sports & Outdoors | Outdoor Sports | Water Sports | Wetsuits,True
bc80f98794c1fc97fee9024210ac85e5,2019-12-19 08:19:36 +0000,https://www.walmart.com/ip/Paintball-PCP-Stainless-Steel-Braided-High-Pressure-Air-Fill-Hose-Line-for-3000psi-4500psi-Paintball-Tank/130448017,Paintball PCP Stainless Steel Braided High Pressure Air Fill Hose Line for 3000psi 4500psi Paintball Tank,15.72,15.72,,130448017,Sports & Outdoors | Outdoor Sports | Recreational Shooting | Paintball Guns & Accessories | Paintball Accessories,True
b00931bff0e37c9a986692564a13a281,2019-12-19 07:10:55 +0000,https://www.walmart.com/ip/Ice-Skate-Soakers-Light-Pink/148714623,Ice Skate Soakers Light Pink,15.04,15.04,,148714623,Sports & Outdoors | Sports | Ice & Roller Hockey | Hockey Accessories,True
b34d1ae6958c52eb06dad474f4b2c7de,2019-12-18 21:13:13 +0000,https://www.walmart.com/ip/Blue-ZOO-Boar-Bristle-Shaving-Brush-Men-Daily-Care-Product-with-Resin-Handle/510055211,Blue ZOO Boar Bristle Shaving Brush Men Daily Care Product with Resin Handle,7.28,7.28,,510055211,Personal Care | Shaving | Razors,False
ccb336d525c14b93f228f1b8d3a1a6cc,2019-12-18 22:42:55 +0000,https://www.walmart.com/ip/Schrader-Valve-Bicycle-Tire-Tyre-Air-Pump-Inflator-Multi-use-Connector-Head/508769241,Schrader Valve Bicycle Tire Tyre Air Pump Inflator Multi-use Connector Head,7.28,7.28,,508769241,Sports & Outdoors | Bikes | Bike Accessories | Bike Pumps,True
170b37dc314c09d9556ebef011e217a5,2019-12-19 00:40:01 +0000,https://www.walmart.com/ip/6-Modes-Intelligent-EMS-Hip-Trainer-Waist-Fat-Burning-Muscle-Training-Sexy-Buttocks-Bum-Lift-Up-Body-Shapers/360165942,6 Modes Intelligent EMS Hip Trainer Waist Fat Burning Muscle Training Sexy Buttocks Bum Lift Up Body Shapers,14.88,14.88,,360165942,Sports & Outdoors | Exercise & Fitness | Exercise & Fitness Accessories | All Exercise and Fitness Accessories,True
152d64abde03bbae24dfdc192d9bba43,2019-12-18 09:56:54 +0000,https://www.walmart.com/ip/3-Pack-Earth-apos-s-Best-Organic-Cookies-Toddler-Snacks-Very-Vanilla-Sesame-Street-Letter-of-the-Day-5-3-Ounce/273571667,"(3 Pack) Earths Best Organic Cookies, Toddler Snacks, Very Vanilla, Sesame Street Letter of the Day, 5.3 Ounce",10.45,10.45,,273571667,"Food | Snacks, Cookies & Chips | Cookies | Shop All Cookies",True
3efbf4356c6addaefd40b08686e73b6f,2019-12-18 20:56:37 +0000,https://www.walmart.com/ip/Tongue-Scraper-Stainless-Steel-Cleaner-Fresh-Breath-Cleaning-Coated-Tongue-Toothbrush-Dental-Oral-Hygiene-Care-Tools/490287762,Tongue Scraper Stainless Steel Cleaner Fresh Breath Cleaning Coated Tongue Toothbrush Dental Oral Hygiene Care Tools,5.77,5.77,,490287762,Personal Care | Oral Care | Oral Accessories,True
652391debae647c59bda5f79700cf067,2019-12-18 11:05:35 +0000,https://www.walmart.com/ip/3-Pack-MW-Polar-Sardines-in-Tomato-Oval-15-oz/47238865,(3 Pack) MW Polar Sardines in Tomato Oval 15 oz.,5.55,5.55,,47238865,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
fae227dd91b8dd300003526b167cfbc2,2019-12-18 21:56:51 +0000,https://www.walmart.com/ip/XJD-Toddler-Trike-Baby-Balance-Bike-No-Pedal-Infant-Learning-Walker-For-Ages-12-Months-Durable-Kids-Tricycle/740970882,XJD Toddler Trike Baby Balance Bike. No Pedal Infant Learning Walker. For Ages 12+ Months. Durable Kids Tricycle,120.99,120.99,,740970882,Sports & Outdoors | Bikes | Kids Bikes | All Kids Bikes,True
bcdff6559fd35eb67c3b48e5c45fb2dd,2019-12-19 06:04:27 +0000,https://www.walmart.com/ip/1-Pc-Engraved-Football-Wood-Cutout-4-5-X-2-66/570444370,"1 Pc, Engraved Football Wood Cutout 4.5 "" X 2.66 """,9.34,9.34,,570444370,Sports & Outdoors | Sports | Football Gear & Equipment | Footballs,True
2d3286435608066b61ff45dfd2faf0ca,2019-12-19 01:21:01 +0000,https://www.walmart.com/ip/1x-Yoga-High-Density-Ribbon-250cm-Yoga-Stretch-Strap-D-ring-Belt-Stretching-Band/148978488,1x Yoga High Density Ribbon 250cm Yoga Stretch Strap D-ring Belt Stretching Band,9.8,9.8,,148978488,"Health | Sports Medicine & Injury Recovery Solution | Optimize Performance | Look Good, Feel Good | Exercise To Tone",True
6019e30f92f4a0fdf181e4b30e5046b1,2019-12-19 08:17:20 +0000,https://www.walmart.com/ip/2PCS-Fish-Mouth-Sticker-Fishing-Boat-Canoe-Car-Truck-Kayak-Graphics-Accessories/431774276,2PCS Fish Mouth Sticker Fishing Boat Canoe Car Truck Kayak Graphics Accessories,11.08,11.08,,431774276,Sports & Outdoors | Outdoor Sports | Paddling | Kayaks | All Kayaks,True
9e3873440a7b2553ca0d4a1822659ef6,2019-12-19 06:58:07 +0000,https://www.walmart.com/ip/Bestselling-Cement-Kettlebell-Vinyl-Coated-Great-for-whole-body-workout/466610284,Bestselling Cement Kettlebell Vinyl Coated Great for whole body workout,26.95,26.95,,466610284,Sports & Outdoors | Exercise & Fitness | Strength Training | Weights | Kettlebells,True
790588f3417b4b79dc810d0eca64fbd4,2019-12-18 09:08:06 +0000,https://www.walmart.com/ip/Baby-Child-Potty-Toilet-Trainer-Seat-Step-Stool-Ladder-Adjustable-Training-Chair/756390889,Baby Child Potty Toilet Trainer Seat Step Stool Ladder Adjustable Training Chair,52.51,52.51,,756390889,Baby | Diapering | Potty Training | Potties,True
4be648d2241d37ef8a2943bcd7a74490,2019-12-18 22:19:10 +0000,https://www.walmart.com/ip/2Pcs-Bicycle-Bike-Front-Rear-Mudguard-Fenders-Road-Cycling-Mountain-MTB-New/497846917,2Pcs Bicycle Bike Front Rear Mudguard Fenders Road Cycling Mountain MTB New,8.95,8.95,,497846917,Sports & Outdoors | Bikes | Bike Accessories | Bike Fenders,True
02006be00305cf27ff713a6f38bc21d9,2019-12-19 00:55:49 +0000,https://www.walmart.com/ip/Brace-Support-Strap-Posture-Pain-Shoulder-Back-Neck-Relief-Women-Upper-Adjustable-EECOO-Belt-Corrector-Men-Durable-Comfortable/344455555,EECOO Posture Corrector for Women and Men - Adjustable Shoulder Brace - Upper Back Support - Durable Posture Strap Belt - Comfortable Neck Pain Relief,8.46,8.46,,344455555,Health | Home Health Care | Braces & Supports | Arm and Shoulder Support | Shoulder Braces,True
728f102d639fa76e3f6767b1ca4749aa,2019-12-18 13:18:54 +0000,https://www.walmart.com/ip/3-Pack-French-s-Honey-Mustard-12-oz/47230272,"(3 Pack) Frenchs Honey Mustard, 12 oz",6.52,6.52,,47230272,"Food | Condiments, Sauces & Spices | Condiments",True
9b6037ce4958dab8e1076b050aaa3cc2,2019-12-19 01:05:02 +0000,https://www.walmart.com/ip/Durable-3-Tier-Steel-Dumbbell-Rack-Fits-All-Dumbbell-Styles-And-Sizes/853263113,Durable 3 Tier Steel Dumbbell Rack - Fits All Dumbbell Styles And Sizes,93.95,93.95,,853263113,Health | Sports Medicine & Injury Recovery Solution | Optimize Performance | Increase Strength | Lift Weights,True
312affb0bcda79505d5ce867ae240b7e,2019-12-19 07:03:58 +0000,https://www.walmart.com/ip/STARS-AND-STRIPES-FLANNEL-BACK-TABLE-COVER-54-x-90-For-EA/394267474,"STARS AND STRIPES FLANNEL BACK TABLE COVER,54""x 90"" (For EA)",37.0,37.0,,394267474,"Sports & Outdoors | Exercise & Fitness | Sports Recovery, Injury Prevention | Massage Equipment | Massage Tables",True
7f15f6fd0e4200bc5f7b51d799378bb6,2019-12-18 13:12:25 +0000,https://www.walmart.com/ip/Las-Palmas-Green-Chile-Enchilada-Sauce-28-oz-Pack-of-12/17768526,"Las Palmas Green Chile Enchilada Sauce, 28 oz (Pack of 12)",50.87,33.99,,17768526,"Food | Condiments, Sauces & Spices | Sauces",True
aca0f5ebb1faba0685ac88586c21b561,2019-12-18 13:11:11 +0000,https://www.walmart.com/ip/2-Pack-French-s-Tomato-Ketchup-38-oz/193603368,"(2 Pack) Frenchs Tomato Ketchup, 38 oz",5.68,5.68,,193603368,"Food | Condiments, Sauces & Spices | Condiments",True
53dc2a11065058ef4694557c67f6e84a,2019-12-19 05:13:49 +0000,https://www.walmart.com/ip/Skin-Shaver-Corn-Cuticle-Cutter-Remover-Rasp-Pedicure-File-Foot-Callus-10-Blades/181516043,Skin Shaver Corn Cuticle Cutter Remover Rasp Pedicure File Foot Callus 10 Blades,8.45,8.45,,181516043,Health | Foot Care | Corn & Callus Removers,True
321aa10e3422b31433baa5c96fbfcaa4,2019-12-18 08:34:36 +0000,https://www.walmart.com/ip/Sling-Baby-And-Toddler-Children-Molded-Safety-Luxury-Fun-Swing-Throne-Seat-Red/462718541,Sling Baby And Toddler Children Molded Safety Luxury Fun Swing Throne Seat Red,31.09,31.09,,462718541,Baby | Baby Activities & Gear | Baby Swings,True
447f23e16948784681b589cc78f689db,2019-12-18 11:34:14 +0000,https://www.walmart.com/ip/6-Pack-Great-Value-Meat-Flavored-Pasta-Sauce-24-oz/951741933,"(6 Pack) Great Value Meat Flavored Pasta Sauce, 24 oz",4.88,4.88,,951741933,"Food | Meal Solutions, Grains & Pasta | Sauces",True
b163bac39db438945086793715e97dde,2019-12-19 06:11:01 +0000,https://www.walmart.com/ip/Adams-Adult-Football-3pc-Hip-Pad-Set-3-729/560767144,Adams Adult Football 3pc Hip Pad Set (3) —729,43.76,43.76,,560767144,Sports & Outdoors | Sports | Football Gear & Equipment | Footballs,True
36dc4f8ac4eba133c780c0d695848f5d,2019-12-18 21:09:57 +0000,https://www.walmart.com/ip/Shaver-Replacement-Blade-Foil-Tip-21B-for-Braun-Series-3-Electric-Shaver-320S-3010S-3000S-300S-3020S-310S/654313729,Shaver Replacement Blade Foil Tip 21B for Braun Series 3 Electric Shaver 320S 3010S 3000S 300S 3020S 310S,27.34,27.34,,654313729,Personal Care | Shaving | Electric Shavers,True
4aae9f618cf7addbcf53ba9f20c3f6cb,2019-12-18 06:57:33 +0000,https://www.walmart.com/ip/Baby-Cotton-Swaddle-Blankets-4-Layer-Soft-Breathable-Receiving-Blanket-44-x-44/267019684,"Baby Cotton Swaddle Blankets - 4 Layer Soft & Breathable Receiving Blanket,44"" x 44""",12.39,12.39,,267019684,Baby | Nursery & Decor | Baby Bedding | Swaddles & Wearable Blankets | All Swaddles & Wearable Blankets,True
943f9adaa8a78160f73d5e184fd5046e,2019-12-18 13:16:01 +0000,https://www.walmart.com/ip/Morton-Tender-Quick-Home-Meat-Cure-2-lb-Pack-of-12/17340167,"Morton Tender Quick Home Meat Cure, 2 lb (Pack of 12)",49.32,49.32,,17340167,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning | Mixed Spices & Seasonings | All Mixed Spices & Seasonings",True
7e5cf81e6762f095ac68cbf757f7e13a,2019-12-19 03:31:55 +0000,https://www.walmart.com/ip/Microscope-iPhone-Telescope-Binocular-Mount-Adapter-Metal-Clip-6s-Phone-7-Cell-Bracket-Holder-7Plus-Spotting-6Plus-Monocular-Scope-Adjuatable-Smartph/140483384,Metal Telescope Mount Adapter Bracket with Adjuatable Smartphone Cell Phone Holder Clip for Binocular Monocular Spotting Scope Microscope for iPhone 7Plus/ 7/ 6s/ 6Plus,10.89,10.89,,140483384,Sports & Outdoors | Outdoor Sports | Hunting | Optics & Binoculars | Spotting Scopes,True
951dadcee3ff3a965d80d2f5dd72b21e,2019-12-18 13:19:43 +0000,https://www.walmart.com/ip/2-Pack-McCormick-Whole-Celery-Seed-0-95-Oz/254321300,"(2 Pack) McCormick Whole Celery Seed, 0.95 Oz",7.64,7.64,,254321300,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning",True
8ca7f1002639bf1ba2290157e9e9dc96,2019-12-18 06:40:49 +0000,https://www.walmart.com/ip/Sorelle-Verona-Crib-and-Changer-Toddler-Rail-French-White/403355866,Sorelle Verona Crib and Changer Toddler Rail - French White,414.05,414.05,,403355866,Baby | Nursery & Decor | Baby Cribs | Convertible Cribs,True
43fee6c1b9ff9cb194b7b18245a27c3b,2019-12-18 21:01:48 +0000,https://www.walmart.com/ip/100x-Dental-Orthodontics-Elastic-Teeth-Rubber-Bands-for-Braces-3-5oz-Force-3-16/139247442,"100x Dental Orthodontics Elastic Teeth Rubber Bands for Braces 3.5oz Force 3/16""",4.96,4.96,,139247442,Personal Care | Oral Care | Oral Accessories,True
554b053323363ccf08195aa7db188e1f,2019-12-19 07:32:42 +0000,https://www.walmart.com/ip/Functional-Training-for-Tennis-9781725676251/769564852,Functional Training for Tennis,16.16,16.16,,769564852,Sports & Outdoors | Sports | Tennis & Racquets | Tennis Court Equipment,True
5187fc8ed93a77f79824c87a2453c4f6,2019-12-18 22:44:32 +0000,https://www.walmart.com/ip/Mountain-Bike-Bicycle-Bottom-Bracket-Remover-Removal-Repair-Tool-For-Shimano/587361848,Mountain Bike Bicycle Bottom Bracket Remover Removal Repair Tool For Shimano,10.49,10.49,,587361848,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,True
e23cc458cb56c74384f440bc429ad035,2019-12-19 04:53:27 +0000,https://www.walmart.com/ip/Men-s-Marilyn-Monroe-Neon-You-Stay-Classy-Tee-Black-Camo-Raglan-Baseball-T-Shirt-X-Large-Black-Camo/650293663,Mens Marilyn Monroe Neon You Stay Classy Tee Black/Camo Raglan Baseball T-Shirt X-Large Black/Camo,17.99,17.99,,650293663,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseball Apparel,True
d778d6e0610fe84468555795c8dcc536,2019-12-18 11:15:26 +0000,https://www.walmart.com/ip/4-Boxes-Great-Value-Chamomile-Herbal-Tea-1-41-oz/274906448,"(4 Boxes) Great Value Chamomile Herbal Tea, 1.41 oz",11.92,11.92,,274906448,Health | Massage | Sleep Experience,True
160619a6445e2e7cbfff15fddaad5eba,2019-12-18 11:54:50 +0000,https://www.walmart.com/ip/Wholesome-Sweeteners-Blue-Agave-11-75-oz-Pack-of-6/17770560,"Wholesome Sweeteners Blue Agave, 11.75 oz (Pack of 6)",34.74,32.14,,17770560,"Food | Condiments, Sauces & Spices | Syrups & Sweeteners",True
0280f2332d0ca19541213526acf359fc,2019-12-19 09:06:09 +0000,https://www.walmart.com/ip/Engineering-Circuit-Analysis-Tutor-Volume-5-5-Hour-Course/752725865,Engineering Circuit Analysis Tutor -- Volume 5 -- 5 Hour Course!,68.53,68.53,,752725865,Sports & Outdoors | Sports | Volleyball | Volleyball Training Equipment,True
5e0ec3232a9d87afbd62e5bf7089f838,2019-12-18 07:07:02 +0000,https://www.walmart.com/ip/Homeries-Shopping-Cart-Cover-for-Babies-Toddlers-High-Chair-Seat-Cover-for-Restaurants-Homes-with-2-Toys-Attached-for-Boys-Girls/932829299,Homeries Shopping Cart Cover for Babies & Toddlers - High Chair Seat Cover for Restaurants & Homes - with 2 Toys Attached - for Boys & Girls,20.94,20.94,,932829299,Baby | Feeding | High Chairs & Booster Seats,True
3caee917ab3e4b90d6119be3f48f1cc2,2019-12-19 06:31:00 +0000,https://www.walmart.com/ip/90-100-110mm-Lightweight-31-8mm-Stem-Aluminum-Bicycle-Riser-Stem-for-MTB-Mountain-Road-Bike/703597168,90/100/110mm Lightweight 31.8mm Stem Aluminum Bicycle Riser Stem for MTB Mountain Road Bike,15.78,15.78,,703597168,Sports & Outdoors | Bikes | Bike Components | Bike Stems,True
fb558f03f5c0f239df5e01e785101ef0,2019-12-19 03:44:41 +0000,https://www.walmart.com/ip/10-6-Double-wall-PVC-Inflatable-Stand-Up-Paddle-Boards-SUP-Board-with-Adjustable-Paddle-Travel-Backpack-Pressure-Pump-and-Tower-Bundle/508073513,"10 6""Double-wall PVC Inflatable Stand Up Paddle Boards SUP Board with Adjustable Paddle, Travel Backpack , Pressure Pump and Tower Bundle",298.99,298.99,,508073513,Sports & Outdoors | Outdoor Sports | Paddling | Stand Up Paddle Boards,True
a991019f1e320bf979b84175dc585280,2019-12-19 04:17:30 +0000,https://www.walmart.com/ip/Gonex-Weighted-Baseball-for-Hitting-Heavy-Baseball-Training-Balls-2-8-inch-16oz/643976298,"Gonex Weighted Baseball for Hitting Heavy Baseball Training Balls, 2.8 inch 16oz",5.99,5.99,,643976298,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseballs,True
1902ae7791f447df3aa4a2452eb07a2d,2019-12-19 08:29:31 +0000,https://www.walmart.com/ip/Snow-Grippers-for-Shoes-Ice-Creepers-Ice-Traction-Cleats-Easy-Over-Anti-slip-8-teeth-Claw-Crampons-Outdoor-Skiing-Climbing-Snow-Shoes-Chains/512400654,Snow Grippers for Shoes Ice Creepers Ice Traction Cleats Easy Over Anti-slip 8-teeth Claw Crampons Outdoor Skiing Climbing Snow Shoes Chains,14.41,14.41,,512400654,"Sports & Outdoors | Outdoor Sports | Winter Sports | Skis, Snowboards & Accessories",True
f8dce0ec76f8b68b3e3b3964d849a8a4,2019-12-19 05:08:56 +0000,https://www.walmart.com/ip/Stainless-Steel-Toenail-Correction-Tool-Set-Ingrown-Toenail-Treatment-Fixer-Nail-File-Corrector-Foot-Care-Tools/634848353,Stainless Steel Toenail Correction Tool Set Ingrown Toenail Treatment Fixer Nail File Corrector Foot Care Tools,9.36,9.36,,634848353,Health | Foot Care | Corn & Callus Removers,True
